date,text
2022-06-24T20:03:58+00:00,"🔴NEW:  Led Zeppelins Robert Plant delivers a masterclass in groove and all the festival highlights.

Follow the latest updates here ⬇️"
2022-06-24T20:01:55+00:00,"🔴South Dakota also bans abortion.

Abortion is now illegal in Arkansas, Kentucky, Louisiana, Missouri, Oklahoma, and South Dakota"
2022-06-24T19:57:01+00:00,"✍️ The First Minister says she has faith in her scandal-hit Westminster leader, but most people know what that really means,  writes Alan Cochrane"
2022-06-24T19:47:23+00:00,🔴Afghanistans Taliban authorities are resisting efforts by the United Nations to help get humanitarian funding into the country and insisting they direct where aid goes
2022-06-24T19:37:29+00:00,"➡️Arkansas has confirmed that it is banning abortions.

Governor Asa Hutchinson says:  Arkansas is a pro-life state, and we are able now to protect life"
2022-06-24T19:30:48+00:00,"🎥People have been cheering outside Supreme Court as it votes down abortion rights.

Read more ⬇️"
2022-06-24T19:20:05+00:00,🎥The shocking video shows a rocket fly the wrong way before diving to the ground in a massive explosion
2022-06-24T19:14:40+00:00,"🔴NEW: Joe Biden says Supreme Court has made tragic error as Donald Trump hails biggest win for life in a generation

Follow the latest updates on our liveblog here ⬇️"
2022-06-24T19:05:43+00:00,➡️Nicola Sturgeon has been urged to sack her Westminster leader after admitting that he had questions to answer over his support for an MP found guilty of sexual misconduct
2022-06-24T19:00:09+00:00,🔴Sajid Javid met with bereveaed families and charities on Friday to discuss his personal interest in suicide prevention
2022-06-24T18:53:18+00:00,"🗣️I nearly lost my son down the toilet.’

Read some Glastonbury horror stories here 👇"
2022-06-24T18:49:53+00:00,"✍️ The legendary hippy festival is stuck in the past – and for this weekend, so am I. Its the most backwards-looking Glasto in years,  writes @edcumming.

Read the piece in full here👇"
2022-06-24T18:42:15+00:00,"🔴Sir Keir Starmer still has  work to do  despite his party’s by-election win in Wakefield, shadow cabinet sources have told The Telegraph.

Read more ⬇️"
2022-06-24T18:40:48+00:00,"🔴NEW: Wolf Alice bare their teeth and all the festival highlights

Follow the latest updates here ⬇️"
2022-06-24T18:31:28+00:00,"🧬 Polio could be elsewhere in the country, experts have warned, as they cautioned that failure to monitor sewage systems nationally risks the virus spreading unchecked"
2022-06-24T18:25:44+00:00,"🔊On this episode of @ChoppersPodcast presented by @christopherhope

Boris By-Election Blues.

Associate Editor @gordonrayner joins to discuss the Conservatives losses in the by-election and Oliver Dowdens resignation letter

Listen here👇"
2022-06-24T18:20:33+00:00,"Heres your evening briefing by @DannyBoyle87 

🔴Scramble to keep PM in power

🔴US abortion rights overturned 

🎤The latest from Glastonbury"
2022-06-24T18:15:13+00:00,📸Groups of people have started gathering in other states and countries to protest the decision
2022-06-24T18:12:29+00:00,"🗣️ The Conservative Party chairmans resignation is significant, no matter how hard No 10 might try to downplay it, writes @gordonrayner"
2022-06-24T18:02:49+00:00,"🗣️  In Wakefield, while the Conservative vote was reduced by more than 17 per cent, Labour’s vote went up by less than half that figure  | Writes @MrTCHarris"
2022-06-24T17:45:11+00:00,"🔴Oklahoma has officially banned abortion.

The state joins Texas, Missouri and Arkansas in triggering their bill which bans abortion"
2022-06-24T17:43:57+00:00,"➡️Americas largest bank, JPMorgan Chase &amp; Co, will cover expenses for US-based employees who need to travel far from home to get a medical service, including  legal abortions,  according to a staff memo the bank sent earlier this month"
2022-06-24T17:41:28+00:00,"It was the tete-a-tete that had been the talking point of the week.

Would either the Prince of Wales or Boris Johnson dare to raise the thorny issue of the Rwanda migrant policy? 👇"
2022-06-24T17:31:44+00:00,"🔵  There are no safe Tory seats now. 

We reveal the biggest talking points in the news this week after scouring our comments sections and Letters pages"
2022-06-24T17:20:41+00:00,"🎤Glastonbury is back after a two-year hiatus. 

The Telegraphs team on the ground will be reporting live from Worthy Farm throughout the day.

Follow the latest updates here 👇"
2022-06-24T17:15:35+00:00,"➡️Predictions of electoral Armageddon on the back of by-election results tend to prove premature, but for the Tories there is one nightmare scenario that could yet come back to haunt them.

Read more 👇"
2022-06-24T17:14:17+00:00,🔴William Hague urged Cabinet members to consider resigning as he warned the Conservative Party is  potentially heading for a disaster
2022-06-24T17:12:45+00:00,"📜 The 2,000-year-old remains of a tortoise have been found in the ruins of Pompeii, showing that the ancient Roman town was home not only to merchants, soldiers and slaves, but wild animals as well"
2022-06-24T17:03:24+00:00,"➡️Thanks again to @AnnaVirtsan for telling us her story. 

🔊Anna shared a video with us (sound on) so you can hear what daily life is like in Kyiv"
2022-06-24T17:01:28+00:00,"🇺🇦 New episode of Ukraine: The Latest
@djknowles22, is joined by @venetiarainey, @DomNicholls and @Barnes_Joe to discuss the latest updates in Ukraine and Europe.

Plus, an interview with @AnnaVirtsan who is currently living in Kyiv.
🎧 Listen here"
2022-06-24T16:53:32+00:00,"🔴NEW: Joe Biden says Supreme Court has committed tragic error and taken US back 150 years.

Follow the latest updates on our liveblog here ⬇️"
2022-06-24T16:50:45+00:00,"🗣️ Women must remain free to travel to another state to seek care if they need it. My administration will do everything to protect that bedrock right,  Joe Biden has said"
2022-06-24T16:46:50+00:00,"🔴 The court has done something it has never done before: expressly taken away a constitutional right for millions of Americans,  said Joe Biden.

 The court has made a tragic error.

 A woman will be forced to bear her rapist’s child. It just stuns me"
2022-06-24T16:44:19+00:00,"🗣️Former President Donald Trump, who nominated three of the nine justices has just said on Fox News that  God made the decision  on Roe v Wade.

He said the decision   brings everything back to the states, where it has always belonged"
2022-06-24T16:41:27+00:00,🔴Joe Biden addresses Supreme Court decision sending shockwaves through US - watch live here⬇️
2022-06-24T16:22:25+00:00,🗣️Canadian Prime Minister Justin Trudeau has said that a U.S. Supreme Court ruling overturning the landmark 1973 Roe v Wade abortion rights decision was  horrific  and he sympathised with women  set to lose their legal right to an abortion
2022-06-24T16:14:07+00:00,"🏕️ Washed up tents, heartbreak and suffocating stenches...

Telegraph writers remember why the best way to enjoy Glastonbury is from your sofa 👇"
2022-06-24T16:05:21+00:00,"🔴Alabama has now joined Missouri in enacting its trigger law.

Abortion is now illegal in the state and providers have been told to cease operations"
2022-06-24T16:02:16+00:00,"🔴NEW:Defiant Boris Johnson vows to battle on after double election defeat.

Follow the latest updates on our liveblog here ⬇️"
2022-06-24T16:00:10+00:00,"📽️The White House says President Biden will address the nation following the Supreme Courts decision overturning Roe vs. Wade at 12:30 pm Eastern Time, which is 5:30pm in the UK.

Watch the livestream here ⬇️"
2022-06-24T15:58:56+00:00,🔴Attorney General Merrick Garland says the Justice Department   strongly disagrees with the Court’s decision  and it  deals a devastating blow to reproductive freedom in the United States
2022-06-24T15:56:30+00:00,"🗣️The head of the World Health Organisation has said he is very disappointed by the overturning of  Roe v Wade.

 I am very disappointed, because women’s rights must be protected. And I would have expected America to protect such rights"
2022-06-24T15:54:22+00:00,"➡️Senate Republican leader Mitch McConnell said in a statement:  This is an historic victory for the Constitution and for the most vulnerable in our society. 

(The decision is)  courageous and correct"
2022-06-24T15:48:54+00:00,🔴The killer of Rikki Neave was told he  finally got his comeuppance  as he was jailed for a minimum of 15 years after evading justice for nearly three decades
2022-06-24T15:46:34+00:00,🔴Hundreds of people have gathered outside the Supreme Court to protest the decision handed down this morning
2022-06-24T15:43:01+00:00,📊 Humiliating defeats highlight cracks in both the Tory heartland and the Red Wall
2022-06-24T15:36:23+00:00,"🗣️  I think its a big step backwards,  Boris Johnson has said.

 Ive always believed in a womans right to choose and I stick to that view and thats why the UK has the laws that it does"
2022-06-24T15:30:45+00:00,"🔴Baroness Scotland has been reappointed as the Secretary General of the Commonwealth.

Read more here ⬇️"
2022-06-24T15:28:22+00:00,"🗣️The shadow levelling up secretary has claimed  the joke with Boris Johnson really is starting to wear thin  among voters after Labour regained Wakefield.

Lisa Nandy told Sky News the party could  never be complacent  about its prospects"
2022-06-24T15:25:44+00:00,"🇺🇦 Severodonetsk offers minimal strategic advantage, yet has been the focus of Putins offensive in recent weeks at incredible cost to Russia"
2022-06-24T15:20:34+00:00,"🔴Currently, 13 states have trigger laws, which are set to ban abortion immediately.

They are: Arkansas, Idaho, Kentucky, Louisiana, Mississippi, Missouri, North Dakota, Oklahoma, South Dakota, Tennessee, Texas, Utah, and Wyoming"
2022-06-24T15:17:17+00:00,"➡️Mike Pence says abortion consigned to the ash heap of history.

 By returning the question of abortion to the states and the people, this Supreme Court has righted a historic wrong, and reaffirmed the right of the American people to govern themselves."
2022-06-24T15:14:10+00:00,"🔴Barack Obama has slammed the decision by the Supreme Court.

 Today, the Supreme Court not only reversed nearly 50 years of precedent, it relegated the most intensely personal decision someone can make to the whims of politicians and ideologues"
2022-06-24T15:05:22+00:00,"🗣️ This is deadly serious,  Nancy Pelosi has said.

 Their goal is to criminalise reproductive freedom,  the Democrat says of Republicans.

 This cruel ruling is outrageous and heart-wrenching, but remember, it is all on the ballot in November."
2022-06-24T15:05:17+00:00,🗣️ Dominic Raab has been challenged to explain how the Government will tackle the cost of living as he was rushed onto a morning broadcast round following the resignation of Oliver Dowden
2022-06-24T14:58:58+00:00,➡️Read The Supreme Courts ruling in full here 👇
2022-06-24T14:54:02+00:00,"🔴NEW: Missouri becomes first state to ban abortion following Supreme Court decision.

Follow the latest updates on our liveblog here⬇️"
2022-06-24T14:49:01+00:00,"🏘️ Second home owners could be banned from renting out their properties on websites such as Airbnb, in new plans being drawn up by the Housing Secretary Michael Gove, The Telegraph understands"
2022-06-24T14:31:15+00:00,⚡️Abortion will now instantly be banned in 13 US states due to specially designed  trigger  laws
2022-06-24T14:28:48+00:00,"🔴But what is Roe v Wade, what impact will the Supreme Court’s decision have, and why is all this happening now?

Here’s a brief guide to one of the most polarising subjects in US politics today⬇️"
2022-06-24T14:28:48+00:00,➡️This t is expected to pave the way for about half of the 50 US states to ban or heavily restrict abortion
2022-06-24T14:28:47+00:00,"🔴Almost instantly, abortion will be banned in 13 US states which have already introduced  trigger  laws designed to come into effect upon the Supreme Court throwing out Roe v. Wade"
2022-06-24T14:28:45+00:00,➡️The decision has been described as a  constitutional earthquake  that will reverberate across America for years to come
2022-06-24T14:28:44+00:00,🔴The US Supreme Court has overturned the landmark ruling that enshrined the right to abortion half a century ago
2022-06-24T14:19:23+00:00,"🚨BREAKING:The US Supreme Court has overturned the landmark ruling that enshrined the right to abortion half a century ago.

The decision has been described as a  constitutional earthquake  that will reverberate across America for years to come"
2022-06-24T14:10:34+00:00,"🗣️  As for rejoining the single market, such a move would scarcely nudge the macroeconomic needle. Those Tory ministers toying with such a notion are out of their minds  | Writes Ambrose Evans-Pritchard"
2022-06-24T14:00:00+00:00,"✍️ We understandably lifted the sanctions for anyone on benefits who refused to work. But now that it is over, they have still not been properly restored, writes Matthew Lynn.

Why? ⤵️"
2022-06-24T13:51:29+00:00,"🗳️ What history tells us about the by-election defeats.

Prime Minister might find some comfort looking at what happened last time when a sitting government lost twice on the same day 👇"
2022-06-24T13:51:09+00:00,Katie Price has avoided jail for sending an  angry and inflammatory  message to her ex-husband in breach of a restraining order banning her from contacting his new partner
2022-06-24T13:42:25+00:00,🇺🇸 US President Joe Biden has mistakenly exposed a cheat sheet giving him basic commands about where to sit and when to leave a meeting in the White House
2022-06-24T13:34:22+00:00,🔵 The countrys finances risk running away from Sunak as the economy teeters on the brink of reversal
2022-06-24T13:25:32+00:00,"🔵 Boris Johnson’s allies are plotting to thwart a new leadership challenge, The Telegraph can reveal, by attempting to block a change in party rules"
2022-06-24T13:23:54+00:00,"🔵 Tory whips are already planning how to get pro-Johnson MPs onto the 1922 Committee executive when its elections are held, expected next month"
2022-06-24T13:17:14+00:00,🐐🇺🇦 At least 40 Russian soldiers have been injured after a Ukrainian goat set off a boobytrap they were laying around a hospital in Zaporizhzhia with its  chaotic movements
2022-06-24T13:00:03+00:00,💔 The wedding of Rupert Murdoch and Jerry Hall astonished the world six years ago… so how did the seemingly happy couple get to this point? 👇
2022-06-24T12:59:22+00:00,"🗣️ Im not going to Glastonbury because Royal Mail lost my ticket.

Our Consumer Champion @KatieMorley_ comes to the rescue 👇"
2022-06-24T12:49:38+00:00,"✍️ Oliver Dowden’s announcement of his support for Boris Johnson was a key moment in his leadership campaign, and his resignation is significant, no matter how hard No 10 might try to downplay it 

Read the latest analysis from @gordonrayner ⤵️"
2022-06-24T12:47:55+00:00,"📊The result in Tiverton and Honiton represents the biggest defeat of a party in a by-election ever - overturning a previous record in Liverpool Wavertree in 1935

Heres the Tories’ dismal by-election performance in eight key charts ⤵️"
2022-06-24T12:34:19+00:00,"🇺🇦🇬🇧 Ukraine has thanked Britain for sending military equipment to help its war effort in a bizarre video featuring James Bond, Shakespeare and even Steven Gerard"
2022-06-24T12:25:15+00:00,"🚨Tory heavyweight Lord Howard has called for Boris Johnson to quit after the Conservative Party suffered two crushing by-election defeats. 

Read more ⤵️"
2022-06-24T12:17:20+00:00,"Phil Shiner, the former human rights lawyer, is facing fraud charges linked to claims made against Iraq War veterans"
2022-06-24T12:09:02+00:00,"🗣 Volodymyr Zelensky has asked revellers at Glastonbury festival to donate to Ukraines war effort, warning that  time is priceless and every day is measured in human lives .

He spoke to the crowds ahead of The Libertines set ⬇️"
2022-06-24T12:02:52+00:00,"🎙️LIVE NOW🎙️

Tune into todays  Twitter Space with @djknowles22, @venetiarainey and @DomNicholls 

Plus, we hear from @Barnes_Joe who has recently returned from the border of Kaliningrad"
2022-06-24T11:52:09+00:00,💻Employers across the country are preparing to slash pay for home workers as part of radical plans that could ignite a widespread backlash among staff
2022-06-24T11:45:00+00:00,"👗 Age doesn’t even figure as a factor for @victoriabeckham

The fashion designer talks power dressing in midlife 👇"
2022-06-24T11:43:30+00:00,"Andy Murray has said he did not know about his mothers sexual assault, revealing that he was  angry and upset  when he heard about the incident"
2022-06-24T11:24:21+00:00,"🗣️  The EU summit looks like a classic of the genre: full of warm words for Volodymyr Zelensky and an offer of  accession candidate  status for his country. But behind the scenes, there’s huge discord  | Writes Fraser Nelson"
2022-06-24T11:14:52+00:00,🍋Sir Keir Starmer was mocked by a greengrocer who gave him a lemon as he walked past his shop because he thinks  he’s a bit of a joke
2022-06-24T11:11:40+00:00,🚨BREAKING: Manchester United footballer Mason Greenwood will remain on bail over allegations he raped and assaulted a young woman following a court hearing
2022-06-24T11:08:38+00:00,The latest from @jrmaidment ⤵️
2022-06-24T11:05:49+00:00,"🔴NEW: Sir Ed Davey has warned Tory MPs that the Liberal Democrats are  coming after you  and will seek to oust them  seat-by-seat  at the next general election after the partys crushing victory in Tiverton and Honiton

Read more on our live blog ⤵️"
2022-06-24T11:05:46+00:00,💔 A split which came as a shock to everyone who is close to the couple may not be an entirely amicable one
2022-06-24T10:57:24+00:00,🗣️ Boris Johnson has been warned that a  pincer movement  of tactical voting seen in the by-election losses will cost him the next election
2022-06-24T10:48:02+00:00,✍️  Brexit was about the integrity of the country and our ability to govern ourselves. That’s what the Bills will deliver. Let’s get behind the Government and make it happen  | Writes Lord Frost
2022-06-24T10:38:58+00:00,"🔴 Ukraine has been forced to retreat from Severodonetsk after their positions were  smashed to pieces  the regional governor has said, following weeks of fighting against the Russians in the eastern battleground city"
2022-06-24T10:15:17+00:00,"🇺🇦 Vladimir Putin’s invasion of Ukraine is guaranteed to cause a two-year global food crisis even if the war ends tomorrow, Western officials have warned, as Ukraine struggles to export its crucial grains"
2022-06-24T10:07:19+00:00,🔵 Boris Johnson has vowed to  keep going  as Prime Minister after the Conservative Party suffered two crushing by-election defeats that have plunged his leadership into a fresh crisis
2022-06-24T09:58:55+00:00,🗣️ Boris Johnson has pledged to listen to voters  until we get through this patch
2022-06-24T09:43:39+00:00,⚡️ Tory candidate barricaded herself in a room to avoid the cameras in by-election defeat
2022-06-24T09:35:44+00:00,🗣️ British indie band Wolf Alice issued a plea for a private jet after their British Airways flight from Los Angeles to London Heathrow on Wednesday night was cancelled
2022-06-24T09:28:23+00:00,"🎥Richard Foord, the newly-elected Liberal Democrat MP for Tiverton and Honiton, described his victory as  absolutely staggering  ⤵️"
2022-06-24T09:24:28+00:00,"🎨 McCartney is playing Glastonbury, Kate Bush is at number one and Top Gun 2 is this years big film. 

Where have all the fresh ideas gone?"
2022-06-24T09:12:53+00:00,🗣️ The Treasurer of the 1922 Committee has suggested that the rules on holding a no-confidence vote in Boris Johnson could be changed in the wake of two by-election defeats
2022-06-24T08:52:34+00:00,📺 Line of Duty star Anna Maxwell Martin discovered how her grandfather overcame adversity to live a positive life
2022-06-24T08:42:58+00:00,"✍️ Love Island glorifies a culture of sex without feelings. But there is a very dark side to all this and its time we addressed it, writes Eleanor Mills"
2022-06-24T08:31:50+00:00,"🎾 Wimbledon 2022 draw

Follow the the updates on our liveblog 👇"
2022-06-24T08:19:24+00:00,"🇺🇦 Several Russian soldiers have been injured after a Ukrainian goat set off a series of grenades in Zaporizhzhia.

The Kremlin’s forces were setting up a tripwire when an escaped goat from a farm in the village of Kinski Rozdory triggered it"
2022-06-24T08:10:10+00:00,"Sir Keir Starmer has claimed the Conservative Party is  imploding  as he spoke to the media following Labours victory in Wakefield

Follow the latest news on our politics live blog ⤵️"
2022-06-24T08:07:48+00:00,🔴Boris Johnson has told Oliver Dowden he  completely  understands his disappointment with the by-election results
2022-06-24T07:58:01+00:00,✍️  Parents are front and centre of most tennis players’ lives because the elite pathway starts at a much earlier age than athletics  | Writes Jessica Ennis-Hill
2022-06-24T07:50:08+00:00,"📊 What these results indicate is the direction of the coming threat, the progressive alliance of a united left  | Writes @BenObeseJecty"
2022-06-24T07:38:53+00:00,"🗣️ Ukraine should give up its territory to gain a ceasefire from Russia, a senior bishop has said, as the Church of England put itself on course for a fresh row with the Government"
2022-06-24T07:30:09+00:00,"🔵 Ask any die-hard Johnsonite why the Conservative Party should stick with him, and you will invariably get the same answer: 

 Because he’s a winner"
2022-06-24T07:27:31+00:00,"Not for the first time, Johnson has proved lucky in the quality of his enemies  | Writes @MrTCHarris"
2022-06-24T07:15:20+00:00,"For any Tories of a nervous disposition, extrapolating the result in Tiverton and Honiton makes for the stuff of nightmares

Read the latest analysis from @gordonrayner ⤵️"
2022-06-24T07:12:15+00:00,💰 Owning infrastructure and charging rents to companies and councils is a sure-fire way to beat rising prices
2022-06-24T07:05:19+00:00,"🔴Boris Johnson has sought to deflect from the by-election defeats being about his leadership.

 I don’t want to minimise the importance of what voters are saying, but it is also true that in mid-term, government, post-war, lose by-elections"
2022-06-24T07:01:51+00:00,"Your Friday morning news briefing from @DannyBoyle87 

🔵Tory party chairman Oliver Dowden quits
📊Double by-election defeat for Conservatives
💔Story behind Murdoch and Halls split

Read more ⤵️"
2022-06-24T06:56:48+00:00,"🔵  She’s locked herself in a room!  

Astonishment rippled through the assembled press pack as, barricaded in a dance studio, Helen Hurford, the Tory candidate in the Tiverton and Honiton by-election, prepared to hear her fate"
2022-06-24T06:56:40+00:00,"🇺🇦 Ukraines forces will have to retreat from Severodonetsk, the regional governor has said, after weeks of fierce fighting against the Russians in the battleground eastern city.

Follow the latest updates from Ukraine on our liveblog ⬇️"
2022-06-24T06:52:25+00:00,🗣️Boris Johnson said the Tories had suffered some  tough by-election results  and he believed the cost-of-living crisis is the  number one issue  for  most people
2022-06-24T06:48:20+00:00,"She’s locked herself in a room!  

Astonishment rippled through the assembled press pack as, barricaded in a dance studio, Helen Hurford, the Tory candidate in the Tiverton and Honiton by-election, prepared to hear her fate

Read the full report ⤵️"
2022-06-24T06:40:03+00:00,"Biofuel makes up a 10th of E10 petrol, which since last summer has been sold at forecourts as standard in a move to lower transport emissions.

Read this front page story ⤵️"
2022-06-24T06:40:02+00:00,"🔵 Tory backbenchers said the push for E10, which is more expensive than alternatives because it is less efficient, had raised costs for consumers with little benefit at a time of soaring fuel and food prices"
2022-06-24T06:40:02+00:00,"Mr Johnson said:  While Vladimir Putin continues his futile and unprovoked war in Ukraine and cravenly blockades millions of tonnes of grain, the world’s poorest people are inching closer to starvation"
2022-06-24T06:40:01+00:00,"🗣️ He will call on G7 leaders to review their own biofuel use, in a move that could help mitigate the global food crisis"
2022-06-24T06:40:01+00:00,"📈 The Prime Minister wants the land to instead be used for producing more food, in bid to combat soaring prices"
2022-06-24T06:40:00+00:00,"The Prime Minister wants to reduce the amount of biofuel used in the UK, despite it being a key plank of his governments net zero ambitions.

➡️ The production of biofuel uses wheat and maize."
2022-06-24T06:36:48+00:00,"🔴 Boris Johnson pumps the brakes on drive for green fuel.

Prime Minister calls for reduction in use of biofuel, despite it being a key plank of his governments net zero ambitions 👇"
2022-06-24T06:31:09+00:00,"🗣️Both victors in yesterday’s remarkable by-elections, which took place at opposite ends of the country, used their speeches to attack Boris Johnson and call for his resignation"
2022-06-24T06:29:25+00:00,"🗣️ Oliver Dowden has resigned as chairman of the Conservative Party after it suffered two by-election defeats, saying in a letter to Prime Minister Boris Johnson that  someone must take responsibility"
2022-06-24T06:24:40+00:00,"🔴Boris Johnson has said he will  listen  to voters but will  keep going  after the Tories suffered a double by-election defeat.

The Prime Minister is currently in Rwanda as he attends the Commonwealth Heads of Government Meeting"
2022-06-24T06:18:08+00:00,📊The scale of this mornings historic result in Tiverton and Honiton ⤵️
2022-06-24T06:12:27+00:00,The latest analysis from The Telegraphs @benrileysmith
2022-06-24T06:08:21+00:00,"🔴NEW: Tiverton defeat very clear message of no confidence in Boris Johnson says Tory MP Roger Gale 

Follow the latest updates on our @TelePolitics liveblog"
2022-06-24T05:41:30+00:00,"Newly-elected Liberal Democrat MP Richard Foord has warned Boris Johnson that  coups can happen  when leaders head overseas during rocky patches at home

Follow the latest news on our @TelePolitics liveblog ⤵️"
2022-06-24T05:21:16+00:00,"If Boris Johnson stays on, the Tories are doomed  | Writes @Nigel_Farage 

Read more⬇️"
2022-06-24T05:21:02+00:00,"Detectives should be paid  bounties  to help boost crime-solving rates, the head of the police watchdog has said."
2022-06-24T05:15:34+00:00,📨Read Oliver Dowdens resignation letter in full here ⤵️
2022-06-24T05:10:06+00:00,"🔴Oliver Dowdens resignation will inevitably spark speculation on whether other senior Tory figures could now quit

In his letter Dowden said:  I want to emphasise that this is a deeply personal decision that I have taken alone"
2022-06-24T05:05:01+00:00,"📊In response to the result in Tiverton, Ed Davey, the Lib Dem leader, said:  The Liberal Democrats have made political history with this stunning win 

 This should be a wake-up call for all those Conservative MPs propping up Boris Johnson"
2022-06-24T05:04:01+00:00,"Telegraph View: It seems the impetus is there, particularly among African members, to make the Commonwealth a real strategic force."
2022-06-24T05:03:38+00:00,Giant bacteria that are so big they can be seen by the naked eye – and even picked up with tweezers – have been found by scientists in a discovery that rewrites biology.
2022-06-24T04:54:41+00:00,"✍️Oliver Dowden said in a letter of resignation to the PM that the defeats in Tiverton and Wakefield are the  latest in a run of very poor results for our party . 

He said Tory supporters are  distressed...by recent events, and I share their feelings"
2022-06-24T04:46:08+00:00,🚨BREAKING: Oliver Dowden resigns as chairman of the Conservative Party
2022-06-24T04:40:46+00:00,"Giving his victory speech in Wakefield, Simon Lightwood said: 

 Boris Johnson, your contempt for this country is no longer tolerated, your government has no ideas, no plan to address the big issues facing our country. 

Read more ⤵️"
2022-06-24T04:38:40+00:00,The latest from our politics live blog editor @jrmaidment ⤵️
2022-06-24T04:33:35+00:00,"In his victory speech in Tiverton, Lib Dem Richard Foord said the result would  send a shockwave through British politics .

🗣️ Every day Boris Johnson clings to office, he brings further shame, chaos and neglect  he said"
2022-06-24T04:30:13+00:00,"And here are the results from Wakefield:

🔴Labour 47.94 percent  (+8.13 percent )

🔵Conservatives 30.00 percent  (-17.26 percent )

⚫️Akef Akbar (Independent) 7.61 percent  (+6.60 percent )

Follow all the reaction live here ⤵️"
2022-06-24T04:30:11+00:00,"Here are selected results from the Lib Dems sensational win in Tiverton:

🟠Lib Dems 52.91 percent  (+38.14 percent )

🔵Conservatives 38.49 percent  (-21.72 percent )

🔴Labour 3.67 percent  (-15.88 percent )

🟢Green 2.50 percent  (-1.34 percent )"
2022-06-24T04:15:57+00:00,"🚨The Tories have lost both the Tiverton and Wakefield by-elections in a crushing blow to Boris Johnson 

Follow all the fall out live in this  ⤵️"
2022-06-24T03:42:12+00:00,A row over EU sanctions and customs controls at the border with Lithuania is stoking tensions between the Baltic states and Russia
2022-06-24T03:29:25+00:00,"The UK has pledged £372 million in aid to countries hit hardest by rising global food costs.

Follow the latest news in our live Ukraine war blog 👇"
2022-06-24T03:28:29+00:00,"🔴A preliminary hearing was held in the case of Mikhail Romanov, a 32-year-old Russian soldier who is accused of murdering a man and then repeatedly raping his wife in front of her child."
2022-06-24T03:13:26+00:00,"BREAKING: The Lib Dems have taken Tiverton and Honiton from the Tories, in an historic defeat for Boris Johnson.

Follow the latest news in our live blog ⬇️"
2022-06-24T03:05:17+00:00,"Labour have won the Wakefield by-election, regaining the Red Wall seat the party lost in 2019 after nearly 90 years in power.

Follow the latest news in our live blog ⬇️"
2022-06-24T02:34:13+00:00,🔴Labour deputy leader writes to the Cabinet Secretary over claims the Prime Minister’s wife says are totally untrue’
2022-06-24T02:11:57+00:00,"🟠 The Lib Dems are claiming a  clear win  in Tiverton and Honiton

Follow the latest news in our live blog ⬇️"
2022-06-24T02:11:45+00:00,"🔴Robinsons and Wimbledon have ended their 86-year partnership, bringing to an end one of the longest-running brand associations in sport"
2022-06-24T01:53:39+00:00,"✍️ Their Lordships seemed to enjoy debating the heavy topic, but whether it will have an impact on behaviour is another question,  writes @Madz_Grant"
2022-06-24T01:48:33+00:00,Lib Dem leader Ed Davey is confident that his party are about to achieve a stunning win in Devon
2022-06-24T01:32:32+00:00,"Marjorie Taylor Greene, the firebrand Republican congresswoman, told a British television journalist to  go back to your country  after being challenged over American gun laws"
2022-06-24T01:19:41+00:00,"Results are due in the Wakefield and Tiverton and Honiton by-elections with the Tories bracing for defeat

Follow the latest news in our live blog 👇"
2022-06-24T01:08:53+00:00,Kwasi Kwarteng is poised to approve the US takeover of one of Britains most sensitive defence companies after a transatlantic diplomatic row
2022-06-24T00:55:24+00:00,"Boris Johnson said the UK was willing to help with demining operations off Ukraines southern coast and considering offering insurance to ships to move millions of tonnes of grain stuck in the country.

Follow our live blog for the latest updates 👇"
2022-06-24T00:36:06+00:00,"Former civil servants, teachers and NHS staff are expected to get a 10 percent  increase in payments from their final salary schemes"
2022-06-24T00:22:54+00:00,❓Their wedding astonished the world six years ago… so how did the seemingly happy couple get to this point?
2022-06-24T00:04:21+00:00,Vital food supplies are locked in Ukraines mine-ridden Black Sea ports
2022-06-23T23:46:00+00:00,"🔴Authorities in Kharkiv, on Ukraine’s northern border with Russia, have said shelling this week has been the worst since the city was able to return to a somewhat normal life in May"
2022-06-23T23:34:10+00:00,Founder of Wembley’s Michaela Community School says cognitive ability is over-emphasised’ and that other talents should be valued too’
2022-06-23T23:22:43+00:00,Donald Trumps chief of staff allegedly sent a bizarre clip claiming MI6 was backing a Italian satellite in a bid to steal votes for Joe Biden
2022-06-23T23:19:50+00:00,British indie band Wolf Alice issued a plea for a private jet after their British Airways flight from Los Angeles to London Heathrow on Wednesday night was cancelled
2022-06-23T23:08:23+00:00,"✍️ I ought to have been outraged but instead I felt belittled, a position that every woman will have found herself in,  writes @JudithWoods"
2022-06-23T22:57:50+00:00,"✍️ Her claims that she did not preside over a culture of secrecy’ ring hollow to those who suffered in the hands of her colleagues,  writes Alan Cochrane"
2022-06-23T22:45:46+00:00,"👑The Prince of Wales visited Kigali’s  first and only  wildlife sanctuary, Umusambi Village, which is home to more than 50 of the endangered crane species"
2022-06-23T22:33:38+00:00,"🔴Sir Keir Starmer is set to follow in the footsteps of Tony Blair by missing a major event in the trade union calendar, threatening a new row with the Left wing of his party"
2022-06-23T22:19:45+00:00,🔴Health officials urged the public on Wednesday to ensure their polio vaccines were up to date after an outbreak of the virus was detected in UK sewage samples
2022-06-23T22:08:56+00:00,Britains tallest ceramic statue has provoked ridicule from locals and been branded  a colossal waste of money  after it was installed in St Austell
