date,text
2021-11-23T22:57:52+00:00,"Fire, flood and frozen goldfish: Our Silver City 2094 reveals Nottingham’s future – review"
2021-11-23T22:49:38+00:00,Championship roundup: Blades’ John Fleck taken off on stretcher in Reading win
2021-11-23T22:41:53+00:00,Turkish Lira sinks to fresh low after Erdoğan insists on interest rate cuts
2021-11-23T22:33:40+00:00,"United’s future can be bright if they build around Sancho, not Ronaldo | Jonathan Liew"
2021-11-23T22:18:59+00:00,"Guardian front page, Wednesday 24 November 2021: Treasury frustration as key plans mishandled by No 10"
2021-11-23T22:07:36+00:00,Chelsea reach last 16 with Juventus win but Chilwell injury takes off gloss
2021-11-23T21:52:32+00:00,Neat enough for Pepys: Magdalene college Cambridge’s inventive new library
2021-11-23T21:43:38+00:00,House Capitol attack committee subpoenas far-right leaders and groups
2021-11-23T21:32:13+00:00,Alarm grows over escalating Ethiopia war as more foreign citizens told to flee
2021-11-23T21:25:27+00:00,Man who murdered Meredith Kercher released from jail in Italy
2021-11-23T21:17:37+00:00,The Guardian view on Europe’s Covid protests: treat with care | Editorial
2021-11-23T21:09:16+00:00,Jury awards $25m in damages over deadly 2017 Charlottesville far-right rally
2021-11-23T21:09:14+00:00,Bobbi-Anne McLeod: murder inquiry after body found in Devon
2021-11-23T21:09:13+00:00,‘Opportunities missed’ to help special forces soldier who killed himself
2021-11-23T20:54:02+00:00,"Brian Laundrie killed himself with a gunshot wound to the head, autopsy report reveals"
2021-11-23T20:41:00+00:00,Interruptions review – Stephen Jeffreys’ powerful inquiry into democracy
2021-11-23T20:34:09+00:00,Treasury frustration at PM grows amid calls for No 10 shake-up
2021-11-23T20:33:01+00:00,"As New Zealand lifts Covid lockdowns, some small towns ask tourists to stay away"
2021-11-23T20:29:13+00:00,Apple sues Israeli spyware firm NSO Group for surveillance of users
2021-11-23T20:13:46+00:00,"Morning mail: Rennick’s Facebook posts ‘dangerous’, petrol price rises, HG’s sports fairytales"
2021-11-23T20:13:45+00:00,Sancho clinches winning start for Manchester United’s new era against Villarreal
2021-11-23T20:02:38+00:00,Champions League: Lewandowski’s acrobatics in snow keep Bayern perfect
2021-11-23T19:58:38+00:00,‘A little bit stunned’: Millie Bright to captain England in qualifiers
2021-11-23T19:40:59+00:00,Costa prize 2021 shortlists highlight climate anxiety
2021-11-23T19:40:58+00:00,The Great British Bake Off 2021: final – live
2021-11-23T19:30:11+00:00,Tory councillor pays Jeremy Corbyn damages for fake Liverpool terror tweet
2021-11-23T19:27:13+00:00,Anthony Watson given suspended one-week ban for tweet criticising referee
2021-11-23T19:19:50+00:00,Get out on the green to keep yourself fit | Brief letters
2021-11-23T19:12:12+00:00,Chelsea v Juventus: Champions League – live!
2021-11-23T19:12:11+00:00,Quiet revolution of non-voting Tory MPs spells danger for No 10
2021-11-23T19:03:25+00:00,"Luisa Omielan: God Is a Woman review – faith, feminism and family"
2021-11-23T18:57:13+00:00,Somerset couple stabbed to death as young children sleep upstairs
2021-11-23T18:55:03+00:00,Birdfair – ‘Glastonbury of birdwatching’ – cancelled after 30 years
2021-11-23T18:44:25+00:00,‘Just glue me back together’: 11-year-old dancer is among the children gravely injured in Waukesha
2021-11-23T18:40:09+00:00,Thiago Alcântara committed to Liverpool and eager for trophies
2021-11-23T18:36:36+00:00,Railways U-turn highlights Westminster’s contempt for the north | Letters
2021-11-23T18:29:45+00:00,EU threatens to blacklist airlines linked to border influx
2021-11-23T18:12:02+00:00,The long and short-form of it: podcasts that will teach you how to write
2021-11-23T18:04:35+00:00,Asda appoints former M&amp;S boss Stuart Rose as new chairman
2021-11-23T17:59:48+00:00,A Boy Called Christmas review – charming quest gets its Claus in all the family
2021-11-23T17:43:03+00:00,"Labour is shifting right on migration. We’ve seen this before, it didn’t end well | Maya Goodfellow"
2021-11-23T17:36:29+00:00,"Nigel Slater’s sweet potatoes, spices and spinach recipe"
2021-11-23T17:29:58+00:00,Tolkien estate blocks ‘JRR Token’ cryptocurrency
2021-11-23T17:20:22+00:00,LV= to be taken over by offshore firm if Bain deal goes ahead
2021-11-23T17:13:45+00:00,Ryanair boss says fears of new European lockdowns are deterring bookings
2021-11-23T17:06:39+00:00,Humanity’s failure to tackle climate change in the 1980s had many causes | Letter
2021-11-23T17:06:38+00:00,"For Brexiters who dreamed of taking back control, France is too close for comfort | Rafael Behr"
2021-11-23T17:06:38+00:00,Jeffrey Epstein documents reveal master manipulator who claimed he couldn’t kill himself
2021-11-23T17:03:56+00:00,Villarreal v Manchester United: Champions League – live!
2021-11-23T17:01:18+00:00,Third-class mail delivery service has cost us dear | Letters
2021-11-23T16:53:50+00:00,Afghan journalists decry Taliban rules restricting role of women on TV
2021-11-23T16:48:21+00:00,Jennifer Lawrence defends Leonardo DiCaprio’s higher pay for Don’t Look Up
2021-11-23T16:40:33+00:00,Manchester United in talks with Ernesto Valverde over interim manager’s job
2021-11-23T16:40:33+00:00,"Liberal MP Gerard Rennick’s Facebook reposts on Covid vaccines could be ‘dangerous’, health expert says"
2021-11-23T16:35:02+00:00,French fishers plan to block freight to UK in Brexit licences dispute
2021-11-23T16:30:12+00:00,The Spin | Ashes has lost focus with scandals engulfing ECB and Cricket Australia
2021-11-23T16:24:15+00:00,"The Fiver | Barcelona and Benfica, two European giants down on their luck"
2021-11-23T16:21:10+00:00,"With a special discount on selected masterclasses this Black Friday, you can gift your loved ones (or yourself!) something that has more meaning than anything material: knowledge.

Follow @guardianclasses to be the first in the know this Black Friday."
2021-11-23T15:59:51+00:00,Malcolm X’s daughter Malikah Shabazz dies aged 56
2021-11-23T15:52:59+00:00,No pension. No savings. No future. No wonder we’re betting the house on crypto | Rohit Thawani
2021-11-23T15:47:23+00:00,The First Wave review – Covid’s devastating early days in New York
2021-11-23T15:38:12+00:00,AstraZeneca CEO links Europe’s Covid surge to rejection of its vaccine
2021-11-23T15:28:35+00:00,Parkland shooting families reach $127.5m settlement over FBI inaction
2021-11-23T15:22:59+00:00,"Tomorrow evening, Jon Henley invites you to join a masterclass in digital journalism. 

This course explores the opportunities created by digital platforms, and how you can use them to generate and tell powerful stories.

Book your @guardianclasses ticket"
2021-11-23T15:11:47+00:00,People in England and Scotland urged to take more lateral flow tests
2021-11-23T15:01:00+00:00,"Tonight, @guardianlive will be with @Cmdr_Hadfield, the former commander of the International Space Station.

He'll be in conversation with science editor @iansample to discuss his new novel, The Apollo Murders, and answer your questions live.

Book here"
2021-11-23T14:58:15+00:00,Spanish police arrest alleged cryptocurrency con artist
2021-11-23T14:55:58+00:00,‘She believed in every one of us’: ex-pupils on their inspirational teachers
2021-11-23T14:49:46+00:00,"No routine checkups on welfare of fish at slaughter, officials admit"
2021-11-23T14:41:16+00:00,Stockwell Six: fourth conviction quashed nearly 50 years after arrest by corrupt officer
2021-11-23T14:36:49+00:00,Biden to address state of US economy as inflation hits 30-year high – live
2021-11-23T14:32:00+00:00,"Kylian Mbappé, not Neymar or Lionel Messi, is PSG’s real star this season | By @GFFN"
2021-11-23T14:26:32+00:00,New York city hall removes Thomas Jefferson statue
2021-11-23T14:24:05+00:00,"Boris Johnson is not unwell and has not lost his grip, says No 10"
2021-11-23T14:16:42+00:00,New tests show neolithic pits near Stonehenge were human-made
2021-11-23T14:11:16+00:00,Doggie spa days and advent calendars fuel festive sales boom for Pets at Home
2021-11-23T14:08:10+00:00,Frog back from the dead helps fight plans for mine in Ecuador
2021-11-23T13:59:19+00:00,"Lush quits Facebook, Instagram, TikTok and Snapchat over safety concerns"
2021-11-23T13:57:17+00:00,"Covid deaths in Europe to top 2 million by March, says WHO"
2021-11-23T13:57:17+00:00,Anger as it emerges German football coach in vaccine pass scandal attended party
2021-11-23T13:51:15+00:00,China condemns ‘malicious hyping’ over Peng Shuai
2021-11-23T13:44:41+00:00,‘Devastated’: Bulb customers mourn energy supplier’s collapse
2021-11-23T13:40:16+00:00,Biden to release 50m barrels of oil in effort to bring down rising US gas prices
2021-11-23T13:35:57+00:00,Call for urgent regulation of UK’s buy-now-pay-later lenders
2021-11-23T13:19:46+00:00,NHS to give therapy for depression before medication under new guidelines
2021-11-23T13:10:11+00:00,Christmas gift guide: 200 feelgood gift ideas
2021-11-23T13:06:03+00:00,UK house sales fall 52 percent  in month after stamp duty holiday deadline
2021-11-23T13:06:02+00:00,Ahmaud Arbery killing: jury to begin deliberations in Georgia trial
2021-11-23T12:49:43+00:00,A requiem mass and the French Spider-Man: Tuesday’s best photos
2021-11-23T12:36:04+00:00,"Zlatan Ibrahimovic: ‘I did a stupid thing. But I will do it again, 100 percent ’"
2021-11-23T12:26:31+00:00,Cop26 kept the world’s 1.5C limit in reach – now we will steer it over the line | Alok Sharma
2021-11-23T12:20:10+00:00,Tottenham announce £80.2m pre-tax loss as debt climbs to £706m
2021-11-23T12:13:08+00:00,Post-Brexit scheme to lure Nobel winners to UK fails to attract single applicant
2021-11-23T11:59:37+00:00,Angels’ delight: nativity plays make cautious comeback in UK schools
2021-11-23T11:59:36+00:00,"UK police must do more to support child sex abuse survivors, says report"
2021-11-23T11:32:40+00:00,Want to fight for climate action but feel daunted or powerless? Try this | Tayo Bero
2021-11-23T11:32:03+00:00,"This week on , @gracedent's special guest is comedian @josierones.

They talk about sausage rolls, hating butter, and what it's like to be disabled - and constantly hungover - at university.

Listen wherever you get your podcasts 🎧."
2021-11-23T11:26:34+00:00,Another Covid Christmas: Britons urged to delay festive plans
2021-11-23T11:24:47+00:00,Call to British Airways might have averted 1990 Kuwait hostage crisis
2021-11-23T11:15:56+00:00,Waukesha Christmas parade driver charged with homicide | First Thing
2021-11-23T11:15:03+00:00,"‘I’m broken’: Kevin Sinfield completes 24-hour, 101-mile run for charity"
2021-11-23T11:10:59+00:00,"Boris Johnson’s much-criticised speech to the CBI, in full"
2021-11-23T11:08:48+00:00,Shepherd review – isolation horror of sheep-herder on Scottish island
2021-11-23T11:02:25+00:00,Hockeyland: the Minnesota towns where high school players are stars
2021-11-23T10:47:53+00:00,E.ON and Octopus are less than smart over my meter mix-up
2021-11-23T10:34:21+00:00,TV tonight: Bake Off serves up a finale fit for a Mad Hatter’s tea party
2021-11-23T10:14:47+00:00,Thai student accused of mocking king with crop top protest is denied bail
2021-11-23T10:09:11+00:00,Britain is in desperate need of workers. So why is it trying to keep them out? | Simon Jenkins
2021-11-23T10:05:05+00:00,Chinese birthrate falls to lowest since 1978
2021-11-23T10:03:05+00:00,"Albion absolved: Britain was not secret instigator of Paraguay war, book claims"
2021-11-23T10:03:05+00:00,Starbucks launches aggressive anti-union effort as upstate New York stores organize
2021-11-23T09:56:46+00:00,"Ministers will eventually U-turn over social care costs, Jeremy Hunt predicts – UK politics live"
2021-11-23T09:56:33+00:00,Boris Johnson’s social care plans face fresh hurdle in Lords
2021-11-23T09:47:58+00:00,Samantha Willis was a beloved young pregnant mother. Did bad vaccine advice cost her her life?
2021-11-23T09:36:01+00:00,Bulb Energy: key questions answered for customers after collapse
2021-11-23T09:28:12+00:00,Getting jabs to the unvaccinated has never been more critical | Andrew Pollard and Brian Angus
2021-11-23T09:21:46+00:00,Bulgaria bus crash kills at least 45 people
2021-11-23T09:13:30+00:00,Kevin Spacey to pay House of Cards studio more than $30m over alleged misconduct losses
2021-11-23T09:07:43+00:00,AO World warns of product shortages as Black Friday nears
2021-11-23T09:04:08+00:00,South Korean horror Hellbound takes over Squid Game as most popular Netflix series globally
2021-11-23T08:57:51+00:00,Brooding beauty: why Carmarthenshire is Wales’ best-kept secret
2021-11-23T08:47:22+00:00,The Princes and the Press review – more degrading airing of the royal dirty laundry
2021-11-23T08:37:50+00:00,LeBron James suspended for first time in career after bloody clash in Detroit
2021-11-23T08:25:59+00:00,Conte and Gerrard pour fuel on ketchup wars in tasty cultural divide within football | Jonathan Liew
2021-11-23T07:51:50+00:00,AO World slashes profit forecasts amid supply chain woes – business live
2021-11-23T07:42:34+00:00,Sam Kerr again in running for Fifa’s Best Women’s Player award
2021-11-23T07:32:45+00:00,Tuesday briefing: PM faces confidence crisis
2021-11-23T07:12:59+00:00,Students who have lived in UK since childhood denied loans – report
