date,text
2022-06-13T14:48:43+00:00,The Kid Laroi surprises fans with The Wiggles cameo during final night of tour
2022-06-13T14:46:50+00:00,The Avengers: Endgame idea that Kevin Feige rejected ahead of new Marvel series
2022-06-13T14:46:04+00:00,Watch live: Jan 6 hearings resume as US House committee prepare for testimonies
2022-06-13T14:46:02+00:00,Ex-soldier who killed neighbours tells court he cannot remember attack
2022-06-13T14:45:56+00:00,Fuel prices investigated by watchdog as petrol hits another record high
2022-06-13T14:43:14+00:00,Britain to be hotter than Turkey and Jamaica as temperatures climb to 32C
2022-06-13T14:40:45+00:00,Susanna Reid calls out Love Island’s focus on Gemma Owen
2022-06-13T14:38:30+00:00,Names released of 31 masked Patriot Front extremists
2022-06-13T14:38:29+00:00,Orangutan grabs and attacks taunting zoo visitor
2022-06-13T14:35:58+00:00,"Ex-farmer accused of wife’s killing ‘got away with murder’ for years, court told"
2022-06-13T14:35:57+00:00,Barbados first female PM Mia Mottley demands rich nations pay up for climate crisis
2022-06-13T14:35:12+00:00,"UK risks EU talks failure if it tears up NI Protocol, Starmer says - live 🔴"
2022-06-13T14:34:50+00:00,Teen girl in sleeveless top barred from bus in Israel
2022-06-13T14:31:09+00:00,Ex-Scientologist Leah Remini says don't let Tom Cruise's 'charm fool you'
2022-06-13T14:31:08+00:00,Man dies after ‘becoming unwell’ at Download Festival
2022-06-13T14:27:00+00:00,Royal Ascot tips for day one including the Queen Anne Stakes
2022-06-13T14:21:52+00:00,Love Island’s Liam reacts after discovering Gemma’s dad is Michael Owen
2022-06-13T14:20:51+00:00,Beloved elephant with ‘Asia’s longest tusks’ dies at 70: ‘Such a cool-headed guy’
2022-06-13T14:19:29+00:00,'Stop playing the victim': Piers Morgan slams Amber Heard's new interview
2022-06-13T14:16:23+00:00,Threats against Jacinda Ardern have almost tripled over three years
2022-06-13T14:13:58+00:00,Football’s law-makers urged to introduce temporary concussion substitutions
2022-06-13T14:12:42+00:00,Amber Heard calls Johnny Depp ‘a fantastic actor’ in new TV interview
2022-06-13T14:11:13+00:00,Masked driver guilty after double shooting
2022-06-13T14:06:58+00:00,Elderly couple engaged for 30 years plan Vegas wedding after £90k lottery win
2022-06-13T14:05:36+00:00,Jan 6 hearing timings today and what to watch for
2022-06-13T14:05:35+00:00,Azealia Banks throws mic to floor and storms out of Miami Pride show
2022-06-13T14:01:26+00:00,Malta drops false post-Brexit passport rules for British travellers
2022-06-13T13:57:04+00:00,Could fat-busting football leagues be the secret to better health and slimmer waists?
2022-06-13T13:52:49+00:00,Knife amnesty campaigner ‘illegally strip-searched by Met Police’
2022-06-13T13:49:28+00:00,The real reason why Republicans like Mitch McConnell agreed on gun legislation
2022-06-13T13:47:45+00:00,"ET at 40: Grief, divorce and the making of Michael Jackson’s favourite alien"
2022-06-13T13:46:24+00:00,Who is Darwin Nunez and what does his transfer mean for Liverpool?
2022-06-13T13:40:53+00:00,Judge to deliver ruling on future of boy in life-support treatment fight
2022-06-13T13:38:28+00:00,'Cushioning' is the new dating red flag that you should be aware of
2022-06-13T13:36:55+00:00,Ozzy Osbourne faces major surgery that will ‘determine the rest of his life’
2022-06-13T13:31:28+00:00,Conor McGregor practises kicking for first time since breaking leg
2022-06-13T13:28:43+00:00,Chris Evans has hilarious response to 'photoshopped' pictures of him at Disneyland
2022-06-13T13:25:48+00:00,Mum left with dilemma as son demands she gives him her engagement ring
2022-06-13T13:25:48+00:00,Scientists develop method to calculate heart attack risk from routine eye test
2022-06-13T13:23:57+00:00,"Trump manager Stepien won’t appear at Jan 6 hearing, cites ‘family emergency’"
2022-06-13T13:22:40+00:00,Amber Heard says she ‘doesn’t blame’ jury for siding with Johnny Depp at trial
2022-06-13T13:21:41+00:00,Grieving Indian man dies after jumping into cousin’s burning pyre
2022-06-13T13:21:39+00:00,Sebastian Vettel proposes radical alternative to F1’s budget cap
2022-06-13T13:21:13+00:00,Russia accused of repeated use of illegal cluster bombs - live 🔴
2022-06-13T13:17:01+00:00,Parklife proposal couple given lifetime passes and honeymoon after ‘vile’ trolling
2022-06-13T13:12:39+00:00,🚨Celsius crypto collapses as withdrawals suspended 🚨
2022-06-13T13:11:18+00:00,Japan approves tougher penalties for criminal defamation after wrestler’s suicide
2022-06-13T13:11:17+00:00,Woman shares audio track you can play if you feel uncomfortable during an Uber ride
2022-06-13T13:06:53+00:00,Chinese-Canadian pop star Kris Wu faces rape charge at closed trial in Beijing
2022-06-13T13:06:50+00:00,How to sign up for our Pride special edition lifestyle newsletter 🌈 👇
2022-06-13T13:02:28+00:00,Horse named Sugar goes viral for feigning sleep when she doesn’t want to work
2022-06-13T13:01:15+00:00,Puppy has emergency surgery after swallowing 20 coins from owner’s purse
2022-06-13T13:01:11+00:00,Opinion: I was a busy Radio 1 DJ and runner – then I got a shock diagnosis
2022-06-13T13:00:09+00:00,Jan 6 panel urge criminal probe of Trump - follow live 🔴
2022-06-13T12:56:15+00:00,Two bodies found in search for Dom Phillips and Bruno Pereira in Amazon
2022-06-13T12:55:46+00:00,Summer is Emily Weinstein’s favourite time of year to cook – here’s four of her recommendations ⬇️
2022-06-13T12:51:30+00:00,Lewis Hamilton confirms he’ll be fit for Canada despite ‘most painful race’ in Baku
2022-06-13T12:48:39+00:00,Amber Heard’s first interview since Johnny Depp verdict to air on Today Show - live 🔴
2022-06-13T12:47:40+00:00,Should smoking be phased out completely in England? Vote in our poll
2022-06-13T12:45:56+00:00,The 55 worst things Trump did during his presidency
2022-06-13T12:35:57+00:00,California’s Furnace Creek expected to hit 47C as US heatwave affects 60 million
2022-06-13T12:33:20+00:00,Good vibrations: The radical tech helping deaf concertgoers ‘feel’ live music
2022-06-13T12:30:38+00:00,There's one week to go until our lunchtime workshop on how to sleep well. Get a ticket here
2022-06-13T12:29:00+00:00,🔴 Prophet Muhammad row: Homes of Muslim protesters demolished after riots
2022-06-13T12:26:14+00:00,Meet the animal lover who acts as ‘guide dog’ to her beloved blind cocker spaniel
2022-06-13T12:23:34+00:00,Court of Appeal to rule on first Rwanda flight as Johnson defends plan
2022-06-13T12:21:00+00:00,🚨 Monkeypox spreads as 104 additional cases found in UK 🚨
2022-06-13T12:20:53+00:00,Johnson defends food strategy amid criticism from Government’s own lead adviser
2022-06-13T12:16:20+00:00,Items belonging to Dom Phillips and Bruno Pereira found in Amazon
2022-06-13T12:10:36+00:00,Dragons’ Den co-stars lead tributes to late business mogul Hilary Devey
2022-06-13T12:06:25+00:00,"Appeal to identify man after girl, 10, sexually assaulted at railway station"
2022-06-13T12:06:08+00:00,Watch live: Boris Johnson welcomes Portugal’s Prime Minister António Costa
2022-06-13T12:04:27+00:00,What is a recession? ⬇️
2022-06-13T12:04:18+00:00,Starmer ‘confident’ he has done nothing wrong amid parliamentary investigation
2022-06-13T12:00:46+00:00,Former glamour model sparks debate after calling for return of Page 3
2022-06-13T11:59:21+00:00,Germany slips behind China as top importer of Russian energy
2022-06-13T11:59:20+00:00,Indian police charge 30 soldiers for killing six Nagaland tribals in botched raid
2022-06-13T11:56:43+00:00,’s Liam reacts after finally discovering Gemma’s dad is Michael Owen
2022-06-13T11:51:22+00:00,Floyd Mayweather calls Hall of Fame induction ‘best’ moment of his career
2022-06-13T11:47:05+00:00,Trump calls hearings ‘disgrace to America’ as committee builds indictment against him
2022-06-13T11:47:04+00:00,"Maxing out Diablo Immortal character could cost up to £88,000 via microtransactions"
2022-06-13T11:45:56+00:00,Amber Heard to appear in first TV interview since Johnny Depp trial verdict
2022-06-13T11:44:12+00:00,Gareth Bale boost for Cardiff as Wales star weighs up options ahead of World Cup
2022-06-13T11:42:49+00:00,Mother ‘sickened’ as judge says brain damaged boy’s life support can be switched off
2022-06-13T11:40:51+00:00,Opinion: This is what I’ve learnt about the enduring power of mathematical friendship
2022-06-13T11:40:48+00:00,Turkish Airlines kicks family off flight because of six-year-old’s nut allergy | Exclusive by @Lucyinthesky22
2022-06-13T11:40:41+00:00,Body found on fire in Ealing park
2022-06-13T11:39:40+00:00,Free Speech Bill amendments to crack down on ‘foreign’ influence on universities
2022-06-13T11:36:58+00:00,Woman left taking antidepressants after neighbour’s dogs bark constantly
2022-06-13T11:32:46+00:00,Schiff says January 6 committee has ‘credible evidence’ against Trump
2022-06-13T11:32:45+00:00,🚨Bitcoin price crashes amid ‘extreme market conditions’ 🚨
2022-06-13T11:31:04+00:00,Fans praise NBA star Anthony Edwards’ ‘menacing’ performance in Adam Sandler’s Hustle
2022-06-13T11:27:28+00:00,Grenfell community describe ‘wonderful’ bond they formed in years since fire
2022-06-13T11:21:34+00:00,Kinzinger vows to show evidence of GOP members of Congress asking Trump for pardons
2022-06-13T11:16:00+00:00,Geneva’s new Choco Pass offers a sweet-tooth tour like no other
2022-06-13T11:12:54+00:00,"Brain-damaged boy should have life support switched off, High Court rules"
2022-06-13T11:11:03+00:00,Baby boomers cite Netflix and takeaways as reasons why young people can’t buy homes
2022-06-13T11:06:08+00:00,viewers turn off as ‘Gemma island’ trends after week one
2022-06-13T11:01:50+00:00,Frogs are ‘mysteriously’ dropping dead in Australia – again
2022-06-13T10:56:04+00:00,166 ‘ferocious’ Covid infections in China linked to a single bar in Beijing
2022-06-13T10:51:31+00:00,Opinion: Is it right to raise the cost of booze during a cost of living crisis?
2022-06-13T10:46:39+00:00,Prince Harry falls off his horse during a polo match in California
2022-06-13T10:41:24+00:00,Opinion: Eddie Izzard’s Soccer Aid message has been deliberately ignored
2022-06-13T10:35:46+00:00,Only 11 asylum seekers set to be on Rwanda deportation flight
2022-06-13T10:31:26+00:00,Trump’s campaign chief Bill Stepien to testify to Jan 6 panel focusing on ‘big lie’
2022-06-13T10:26:53+00:00,Google agrees to pay $118m in gender discrimination lawsuit
2022-06-13T10:23:55+00:00,Jan 6 panel urge DoJ to probe Trump - follow live 🔴
2022-06-13T10:21:37+00:00,‘Only 11’ people on first flight to Rwanda - live 🔴
2022-06-13T10:20:51+00:00,"Tesla has had a ‘very tough quarter’, Elon Musk says in leaked email"
2022-06-13T10:15:32+00:00,10 beautiful places you'll be surprised are in the UK
2022-06-13T10:13:48+00:00,Love Island’s Liam reacts after finally discovering Gemma’s dad is Michael Owen
2022-06-13T10:13:40+00:00,The crypto market is spectacularly collapsing - follow live 🔴
2022-06-13T10:12:32+00:00,Boris Johnson says plan to amend Northern Ireland Protocol is ‘not a big deal’
2022-06-13T10:10:51+00:00,Prince Andrew ‘banned from public parts of Garter Day service’
2022-06-13T10:09:21+00:00,Employer called out for punishing staff who are just one minute late
2022-06-13T10:06:08+00:00,John Stamos ‘disappointed’ Bob Saget was ‘left out’ of Tony Awards tribute
2022-06-13T10:05:14+00:00,Is Prince Andrew the most deluded man in Britain? | @_seanogrady
2022-06-13T09:59:22+00:00,🚨 Huge fire hits Birmingham packaging plant 🚨
2022-06-13T09:58:15+00:00,Huge fire rips through Smurfit Kappa packaging plant in Birmingham
2022-06-13T09:58:13+00:00,If you can spot the hidden tiger in this optical illusion you're in the top 1 percent
2022-06-13T09:55:36+00:00,What is Garter Day and will the Queen and Prince Andrew attend today’s ceremony?
2022-06-13T09:51:09+00:00,Matt Lucas supports Rebel Wilson following paper’s attempt to ‘out’ her
2022-06-13T09:49:47+00:00,"Gatwick suffering ‘meltdown each night’, claims airline source"
2022-06-13T09:45:50+00:00,Scientists create living human skin for robots
2022-06-13T09:45:41+00:00,Anton Du Beke hails Strictly special at Buckingham Palace as ‘brilliant’ idea
2022-06-13T09:41:48+00:00,Pete Davidson jokes his life was ‘ruined’ by Kanye West feud in new Netflix special
2022-06-13T09:37:17+00:00,🚨Keir Starmer investigated over potential Commons earnings and gift rule breaches 🚨
2022-06-13T09:30:52+00:00,⚠️ Frogs are ‘mysteriously’ dropping dead in Australia – again
2022-06-13T09:29:11+00:00,Matt Lucas supports Bridesmaids co-star Rebel Wilson following paper’s attempt to ‘out’ her
2022-06-13T09:27:43+00:00,"Protocol row a ‘low point’ of Brexit project, Ireland says - live 🔴"
2022-06-13T09:26:42+00:00,Opinion: Why can’t queer people like Rebel Wilson come out on their own terms?
2022-06-13T09:26:40+00:00,star opens up about nude scenes and ‘really embarrassing’ superpower
2022-06-13T09:20:45+00:00,Protesters chant ‘no Rwanda’ outside immigration removal centre ahead of first flight
2022-06-13T09:18:33+00:00,"Roisin O'Connor shares a pint with the Foals frontman as he talks about escaping the pandemic through nostalgia, swapping dysfunctional angst for jubilant optimism, and why Partygate does matter"
2022-06-13T09:15:57+00:00,All the best looks from the  2022 red carpet ⬇️
2022-06-13T09:15:54+00:00,Here are our top 10 men’s boxers in the world 🥊⬇️
2022-06-13T09:10:43+00:00,"Hundreds killed in Kharkiv by indiscriminate Russian shelling, says Amnesty"
2022-06-13T09:02:02+00:00,🚨Man charged with murder after 15-year-old boy stabbed to death 🚨
2022-06-13T09:01:39+00:00,Man demands that his partner pay for her own flight or get a different plane
2022-06-13T08:56:02+00:00,What is the Northern Ireland protocol?   ⬇️
2022-06-13T08:46:28+00:00,"Crops being wasted on British farms despite food bank woes, industry boss says"
2022-06-13T08:43:32+00:00,"The government set to publish draft legislation on ’s Northern Ireland protocol as food strategy slammed by critics, writes @mattcmathers"
