date,text
2022-03-20T19:57:15+00:00,"🔴 Russian warships in Caspian Sea join in bombardment of Ukraine

Missiles from the Caspian Flotilla are flying hundreds of miles, often at low altitude, over Russian territory before hitting targets"
2022-03-20T19:56:21+00:00,"🔴 Russia: Ukraine has hours to give its answer on surrendering Mariupol 

Moscows defence ministry also said that Russia would offer humanitarian corridors out of Mariupol to both the east and west"
2022-03-20T19:46:54+00:00,Read the full analysis ⬇
2022-03-20T19:46:53+00:00,"Western experts, from politicians to academics, take differing views.

🗣 One commentator, Ian Bremmer, summed up the sad state of affairs by tweeting:  Putin will lose… tragically, that doesn’t mean Ukrainians will win"
2022-03-20T19:46:51+00:00,"❓ Is Putin, caught out by the strong Ukrainian resistance, on the back foot and looking for a way out?

Or is he just playing for time, looking to regroup and press on?"
2022-03-20T19:46:48+00:00,"🔴 Many in Ukraine and the West must hope that a deal can be done – and quickly – if only to stop the killing and devastation. 

Yet in the fog of war, nothing is clear"
2022-03-20T19:46:47+00:00,"🔴 Zelensky has said Russia’s demands for ending the war were becoming  more realistic .

In a phone call on Thursday afternoon with Turkish president Recep Tayyip Erdoğan, Putin set out demands that reportedly conceded ground on his original aims of installing a puppet"
2022-03-20T19:46:47+00:00,"🔴 Yet even as this callous carnage continued, there were glimmers of hope.

Reports claimed that peace talks were making progress, that a 15-point plan was being discussed. 

Zelensky appeared to make a concession, openly acknowledging that Ukraine could not join Nato"
2022-03-20T19:46:46+00:00,"🔴 In the south-eastern city of Mariupol, hundreds of thousands of Ukrainians, mainly civilians, are surrounded and cut off.

Shells batter the apartment blocks, food and other essentials are in short supply"
2022-03-20T19:46:44+00:00,"🔴 Amid the killing, hopes of a ceasefire are rising. But might Putin’s peace plan’ be just another trick? 

Experts are divided.

Thread 🧵"
2022-03-20T19:33:27+00:00,"Boris Johnson spoke with Ukrainian President Volodymyr Zelensky to ask what his military require in their battle against Russias invasion.  

A Downing Street spokesman said the Prime Minister  set out his intention"
2022-03-20T19:30:26+00:00,"🔴 Missiles from the Caspian Flotilla are flying hundreds of miles, often at low altitude, over Russian territory before hitting targets"
2022-03-20T19:21:42+00:00,🗣 Michael Gove has opened up a new front in his war with Britain’s biggest housebuilders after describing them as a  cartel  in comments to Conservative activists
2022-03-20T19:12:10+00:00,"🔴 In extracts from her powerful journal, Olga Bolgova tells how she saw her home destroyed, leading to family’s dramatic escape from the city"
2022-03-20T18:58:02+00:00,🔴 Cabinet divide deepens as Rishi Sunak says fracking is worth exploring if done safely
2022-03-20T18:49:11+00:00,"🔴 Ukraine-Russia evening briefing:

❌ Russia accused of killing 56 elderly people and abducting others
❌ Mariupol civilians forcibly’ taken to Russia
❌ Zelensky: Negotiations are only way out of war

Read the full briefing ⬇"
2022-03-20T18:46:03+00:00,"🔴 NEW: Invasion is Putin’s final solution’, Zelensky tells Israelis"
2022-03-20T18:43:43+00:00,"🔴Wagner Group assassins have entered Ukraine with orders to kill Volodymyr Zelensky and his leadership team, Ukraine intelligence says"
2022-03-20T18:28:19+00:00,🗣  Aren’t Remainers also proper’ Britons for failing to opt for the freedom’ of leaving the EU?  | Writes Alan Cochrane
2022-03-20T18:21:16+00:00,"Nestle insisted it was not making any profits in Russia after Volodymyr Zelensky accused the food giant of doing business as usual.

A spokesman said the firms activities in Russia had been wound down, following the invasion of Ukraine on February 24"
2022-03-20T18:19:02+00:00,"🔴 Metropolitan Police arrested Maher Maaroufe, 22, after Sabita Thanwani was found in her university halls"
2022-03-20T17:56:57+00:00,"🔴 Officials in ravaged city, much of which is in Russian hands, say civilians are being stripped of documents and sent into hands of the enemy"
2022-03-20T17:47:58+00:00,"🔴 Children stuck in a clinic in Mariupol for weeks have been taken to Russian-controlled territory.

On Sunday, a foster carers oldest son called her to say he and his siblings were taken to Donetsk - Ukraines separatist capital under Russian control"
2022-03-20T17:40:38+00:00,"🔴 A Black Sea Fleet commander has been shot dead by Ukrainian forces, becoming the first Russian naval chief to be killed during the invasion"
2022-03-20T17:32:09+00:00,"🔴 Gordon Brown has said Boris Johnson should not be  afraid  of a second independence referendum, arguing that he had  no doubt  the Unionist side would win again"
2022-03-20T17:23:22+00:00,Andrey Paliy is the sixth top military figure to die during the invasion
2022-03-20T17:13:03+00:00,"🔴 Protesters opposed to the Russian invasion of Ukraine were detained and beaten in the southeastern port city of Berdyansk today, reports suggest.

About 200 people attended the rally against Russian troops in the Zaporozhye region"
2022-03-20T17:12:26+00:00,"🔴 Chinas ambassador to the US said his country was not sending weapons to Russia for use in Ukraine, but he did not definitively rule out the possibility Beijing might do so in the future"
2022-03-20T16:59:21+00:00,"🗣 Zelensky says its time for Israel to make its choice and back Ukraine.

 Everybody knows that your missile defence systems are the best… and that you can definitely help our people, save the lives of Ukrainians, of Ukrainian Jews,  he said"
2022-03-20T16:42:44+00:00,"🔴 Russias claim to have used a hypersonic missile in Ukraine was a way to reclaim war momentum, but the next-generation weaponry has not proved to be a  game changer,  the US Defence Secretary said today"
2022-03-20T16:40:18+00:00,"🔴 Thousands of residents of Mariupol have been  forcibly taken  across the border into Russia, authorities in the besieged Ukrainian city said.

Kremlin propaganda showed  rescued  civilians thanking Moscow for saving them"
2022-03-20T16:10:36+00:00,"🔴The US-made Patriot air defence system is on its way to Slovakia, Defence Minister Jaroslav Nad said today, paving the way for Bratislava to possibly deliver similar hardware to Ukraine"
2022-03-20T15:57:52+00:00,🇩🇪Germanys finance minister has called for a renewed push on securing a trade deal between the European Union and the United States in light of the invasion of Ukraine
2022-03-20T15:49:09+00:00,🔴Some are even looking to expand in Russia after the exodus of US and UK competitors
2022-03-20T15:41:09+00:00,🔴The Chancellor said he recognised it was  not going to be easy  for households amid the rising cost of living pressures and vowed to  stand by them .
2022-03-20T15:30:53+00:00,"✍️ We can only manage renewables because we have gas power plants we can switch on and turn up to make up for gaps in solar and wind energy  | Writes 
Ross Clark"
2022-03-20T15:22:24+00:00,"A shell exploded outside an apartment block in Kyiv, wounding five people, the citys mayor said today.

Kyiv mayor Vitali Klitschko said on Telegram that  the enemys airstrikes  had wounded five people, two of whom were taken to hospital"
2022-03-20T15:07:18+00:00,"🔴From pathology to disaster management, Hayley Campbell spent two years immersed in a field few people know about - heres what it taught her"
2022-03-20T14:55:10+00:00,"Ukrainian President Volodymyr Zelensky has renewed his plea for talks with Vladimir Putin

🗣️ Im ready for negotiations with him"
2022-03-20T14:47:43+00:00,"🔴 The system uses thermobaric rockets, which are the modern equivalents of flame-throwers and napalm dispensers"
2022-03-20T14:45:16+00:00,"🎥Zelensky has condemned war crimes against Mariupol

Read more here👇"
2022-03-20T14:33:59+00:00,🔴 Rishi Sunak has distanced himself from Boris Johnson after he appeared to compare the plight of Ukraine after the Russian invasion to Britain’s vote to leave the EU
2022-03-20T14:21:58+00:00,"🔴 At least 902 civilians have been killed and 1,459 injured in Ukraine, the UN human rights office has said"
2022-03-20T14:10:11+00:00,"🔴 A vehicle drove at high speed into a group of Belgian carnival performers who were preparing a parade early on Sunday, killing four people and badly injuring seven others"
2022-03-20T14:00:13+00:00,"🔴Inna Sovsun, a Ukrainian MP, has said that she believes thousands of Ukrainians are being  forced to sign papers  and  work for free , claiming it is effectively slave labour"
2022-03-20T13:55:02+00:00,Shane Warnes family walked behind the hearse on a lap of the St Kilda Football Club ground in Melbourne
2022-03-20T13:50:23+00:00,🛍️ Dave Limp oversees Amazons growing empire of gadgets that are quickly invading our homes
2022-03-20T13:42:40+00:00,"🛴All e-scooters should be limited to a maximum speed of 12.5 mph and riders required to wear helmets, an independent inquiry said, after it found 15 people died in accidents"
